fixed acidity,volatile acidity,citric acid,chlorides,free sulfur dioxide,total sulfur dioxide,sulphates,alcohol
6.991847722893648,0.8439062203319239,0.0418885792170236,0.08091847722893647,3.8111420782976397,13.45923861446824,0.5497418762042467,10.132404826808528
9.027624070480158,0.33303908018373185,0.3989503718079369,0.09305533462714322,6.0,10.0,0.58,11.679007436158738
7.202888564656112,0.37971114353438884,0.3098555717671944,0.056259970819050056,15.028885646561118,28.927785883597206,0.7591334306031665,11.301444282328056
7.008118073159547,0.8485839460333698,0.043108855486966045,0.08108118073159547,3.6891144513033955,13.540590365797737,0.5452675298811245,10.142573795724717
6.703497147131444,0.7610054298002902,0.020262286034858315,0.07803497147131444,5.973771396514168,12.017485735657221,0.6290382845388529,9.952185716957151
10.389192105527776,0.5923744548815476,0.48314046367552904,0.07100254761665345,14.052765664034393,47.422125312275135,0.560527656640344,9.642212531227512
6.7,0.855,0.02,0.064,29.0,38.0,0.56,10.75
9.1,0.34,0.42,0.057999999999999996,9.0,18.0,0.55,11.4
6.8,0.6,0.18,0.079,18.0,86.0,0.57,9.3
7.4,0.66,0.0,0.075,13.0,40.0,0.56,9.4
7.1,0.61,0.02,0.081,17.0,87.0,0.6,9.7
6.877789439894844,0.891849130691203,0.04962807468068741,0.06933473278738134,4.259298132982815,11.51859626596563,0.621849130691203,10.925929813298282
9.232805198418387,0.3557316005272044,0.5265610396836774,0.0749841559525516,6.557316005272043,16.442683994727957,0.79181731878743,12.145852804217634
7.5,0.52,0.42,0.087,8.0,38.0,0.61,10.5
7.292246116575065,0.715160436898219,0.058355606791602954,0.07538369174862598,14.29679126203562,27.94518689305343,0.4989037378610687,10.572593446526716
7.0159499318129,0.8508356053962088,0.04369624488596753,0.08115949931812899,3.6303755114032477,13.579749659064502,0.5431137687514525,10.147468707383062
6.9,0.51,0.23,0.07200000000000001,13.0,22.0,0.84,11.2
9.327887528486608,0.32403749050446384,0.5455775056973218,0.07783662585459825,6.240374905044638,16.75962509495536,0.8647137718397332,11.89229992403571
8.87478083723197,0.8335087593272585,0.27339914202593074,0.0657609653218641,16.337718983181464,48.26754379663629,0.5573245620336371,9.443640328822703
6.9,0.57,0.0,0.081,21.0,41.0,0.52,10.8
8.194083388914231,0.7770416944571157,0.0,0.08852667111313851,12.940833889142313,25.881667778284626,0.46,9.6
7.066722504492352,0.8654327200415515,0.047504187836926476,0.08166722504492352,3.2495812163073525,13.833612522461765,0.5291513112646029,10.17920156530772
9.043195607938381,0.4066271790738555,0.4924260810584509,0.0712366849669234,7.047336993384682,16.047336993384683,0.6914201098015405,12.52840219603081
7.9,0.58,0.23,0.076,23.0,94.0,0.58,9.5
9.474713289036222,0.3685462771155164,0.42087223373069016,0.07057268614422418,5.485462771155164,12.514537228844835,0.7568898397498286,12.163083505960351
7.6,0.63,0.03,0.08,27.0,43.0,0.64,10.9
7.2,0.34,0.24,0.071,30.0,52.0,0.58,10.1
7.2,0.63,0.0,0.09699999999999999,14.0,38.0,0.58,9.0
10.77195775788684,0.6193213718077116,0.38787440398097234,0.07500448557210812,6.0,26.800897114421627,0.5733034295192792,10.026248013269909
7.080578235386173,0.8694162426735248,0.048543367653963,0.08180578235386173,3.1456632346037003,13.902891176930867,0.5253409852688024,10.187861397116357
6.941277888761234,0.8293673930188546,0.038095841657092525,0.08041277888761234,4.190415834290747,13.206389443806168,0.5636485805906608,10.100798680475771
9.30893200311119,0.330355998962937,0.5417864006222378,0.07726796009333567,6.3035599896293695,16.69644001037063,0.850181202385245,11.942847991703495
11.2,0.5,0.74,0.1,5.0,17.0,0.62,11.2
7.774864147584394,0.8061903107048285,0.12302115866975646,0.09032084634679026,11.44652560886829,71.42779512905368,0.5944652560886828,9.289305121773658
9.6,0.38,0.42,0.071,5.0,13.0,0.75,10.5
9.399129990855217,0.3446680467431286,0.4170947708567488,0.07808379083426996,39.81501814856442,66.07944078854604,0.6600435004572391,12.045810458286503
6.8,0.67,0.02,0.05,5.0,11.0,0.52,9.5
6.93355034654242,0.6805587271532043,0.00769731568944047,0.06617765091387183,4.0,8.0,0.35973691241407935,10.06644965345758
9.070323374155484,0.45104502639356786,0.5061547276182324,0.09861547276182323,3.0,10.0,0.6070323374155483,12.134064674831096
11.8,0.26,0.52,0.071,6.0,10.0,0.72,10.2
9.1,0.4,0.57,0.08,6.0,20.0,0.57,12.5
9.156493417521261,0.3811688608262461,0.5112986835042523,0.07269480252563784,6.811688608262461,16.18831139173754,0.7333116200996339,12.349350886609969
9.8,0.37,0.39,0.079,28.0,65.0,0.59,9.8
10.6,0.31,0.49,0.063,18.0,40.0,0.51,9.8
7.918016917477881,0.8434084038228244,0.013183192354350998,0.07827630012131259,5.0,13.6816807645649,0.5768168076456489,11.0
9.4,0.3,0.56,0.08,6.0,17.0,0.92,11.7
11.5,0.35,0.49,0.07,10.0,37.0,0.91,11.0
4.7,0.6,0.17,0.057999999999999996,17.0,106.0,0.6,12.9
8.6,0.53,0.22,0.1,7.0,27.0,0.56,10.2
7.077200040257661,0.8453199906065457,0.023039994632311843,0.09326400483091934,4.9240001341922035,12.848000268384407,0.5753199906065457,10.992400013419221
6.5,0.88,0.03,0.079,23.0,47.0,0.5,11.2
9.828166754706347,0.3477548967819797,0.43334706193081224,0.07161225516090101,5.277548967819796,12.722451032180203,0.7839186341834264,12.350205928962183
9.628405573480498,0.3672650375059396,0.3331573419100177,0.0719683215438032,9.336853161799645,28.0,0.7761034941120568,11.2
7.6,0.41,0.24,0.08,4.0,11.0,0.59,9.5
7.815415048435447,0.5360868934420151,0.14703567921115643,0.0670039562966082,31.07114079726494,43.766796125164184,0.7584980581225372,12.715415048435448
11.11557339184712,0.5889386765216201,0.659322670054307,0.08541760018478037,6.0,18.805866728260128,0.7123253262500855,13.234986719021107
10.0,0.26,0.54,0.083,42.0,74.0,0.63,11.8
10.2,0.645,0.36,0.053,5.0,14.0,0.42,10.0
6.755939111874795,0.7760824946640037,0.024195433390609648,0.07855939111874795,5.580456660939035,12.279695559373977,0.6146167442344312,9.984961944921746
6.8,0.48,0.08,0.07400000000000001,40.0,64.0,0.49,9.6
9.1,0.5,0.3,0.065,8.0,17.0,0.71,10.5
9.628966467385695,0.38289664673856955,0.3152139641294252,0.09576826826091443,15.826201195685826,49.173798804314174,0.6965240239137165,10.0
7.3,0.74,0.08,0.094,10.0,45.0,0.5,9.8
6.7,0.86,0.07,0.1,20.0,57.0,0.74,11.7
6.1,0.64,0.02,0.069,26.0,46.0,0.45,11.0
7.599361138889373,0.40623493237173336,0.24607521709407676,0.07162029893162021,3.76898505341899,11.768985053418989,0.7299680569444686,12.8
6.542561942202491,0.8518027132908493,0.04117250982815404,0.07836157086696263,23.26601213876557,47.053202427753114,0.5021280971101246,11.136157086696262
6.4,0.4,0.23,0.066,5.0,12.0,0.56,9.2
6.6,0.725,0.2,0.073,29.0,79.0,0.54,9.2
8.934622893570552,0.26243714892842535,0.34102514042862986,0.05858994382854806,13.0,27.0,0.7021857446421269,11.479497191427402
9.29516260315148,0.33494579894950677,0.5390325206302959,0.07685487809454439,6.349457989495067,16.65054201050493,0.8396246624161345,11.979566391596054
7.783466305711759,0.935026390166348,0.11858475499631937,0.06246164231959369,18.8756597541587,48.77513195083174,0.5522486804916826,9.621296182791108
6.4,0.57,0.14,0.07,27.0,73.0,0.48,9.2
10.491854256716822,0.34199439448910857,0.5348033633065349,0.0716011211021783,5.1601121102178285,16.160112110217828,0.6932302697588137,11.11207847715248
7.271552369748558,0.37284476302514424,0.3064223815125721,0.062439713277370176,15.715523697485574,27.21119075628606,0.7385342890754327,11.335776184874279
11.406641941776114,0.5979867961138498,0.632570135926379,0.07341542912629989,10.449669902846246,47.08993398056925,0.5691006601943075,9.031476893199237
9.7,0.31,0.47,0.062,13.0,33.0,0.66,10.0
7.465565459768467,0.8415231894157019,0.01695362116859611,0.08807941503834989,5.0,13.304637883140389,0.5730463788314039,11.0
7.146763950288458,0.9537192272081736,0.07375570856634533,0.0859726523479808,11.853236049711542,66.41294419884616,0.582388325965385,9.458705580115383
8.0,0.25,0.43,0.067,22.0,50.0,0.6,11.9
6.8,0.67,0.0,0.08,22.0,39.0,0.74,9.7
6.916939702930221,0.8223701645924385,0.03627047771976657,0.0801693970293022,4.372952228023343,13.084698514651105,0.5703415816941892,10.085587314331388
10.357113140836997,0.4611980026672837,0.6154118134168789,0.08302246255001157,6.0,18.007487516670523,0.8041389355828898,12.556364389169945
10.0,0.49,0.2,0.071,13.0,50.0,0.69,9.2
7.351399303381588,0.3648600696618412,0.3024300348309206,0.06962593730434291,16.51399303381588,25.215017415460306,0.7145802089855237,11.375699651690795
11.1,0.44,0.42,0.064,14.0,19.0,0.57,10.4
9.217787170993395,0.36073760966886803,0.5235574341986792,0.07453361512980188,6.6073760966886805,16.39262390331132,0.7803034977616035,12.185900877350944
6.861930171840311,0.5533244398558912,0.0,0.0651483457809802,6.735477968711456,13.735477968711457,0.5879356609386562,10.66193017184031
8.10819495279125,0.39708664404125943,0.18104693033980784,0.07415631788713556,19.54476534830096,49.0,0.8144765348300961,10.736570395509712
6.926136876668623,0.8250143520422291,0.036960265750146715,0.08026136876668623,4.303973424985328,13.130684383343114,0.5678123589161287,10.091335547917888
10.088079991590538,0.30221599993531184,0.42102399909436566,0.06155680001293763,3.0,9.221599993531184,0.6276159983181075,11.36704000388129
9.285335077125415,0.3796861719337991,0.4141882968397205,0.07001569140331004,5.5968617193379915,12.40313828066201,0.742407976486061,12.062824452595807
6.2508567196708835,0.406528433893037,0.38550037028797735,0.07087285820082279,13.872858200822792,24.254283598354416,0.8509287301234189,11.365284338930369
9.967415861349329,0.395564776648308,0.5928503919728559,0.08179183956215577,6.0,17.597279854051926,0.8513128167840286,12.207687875944135
10.253218277191072,0.32275186604758405,0.4483488803714496,0.0728624066976208,5.02751866047584,12.97248133952416,0.8164225741381407,12.575233205571744
8.7,0.29,0.52,0.113,12.0,37.0,0.58,9.5
7.84053735185718,0.4808178259142032,0.23998820187156725,0.07026985574143345,26.297903147135735,41.757011851425574,0.7886448222286164,12.74053735185718
6.855551336075033,0.42259568687830923,0.2044410688600263,0.09711064696825361,4.0,7.148162213083224,0.5488859352525229,11.251837786916777
5.0,0.74,0.0,0.040999999999999995,16.0,46.0,0.59,12.5
5.6,0.54,0.04,0.049,5.0,13.0,0.58,11.4
5.3,0.47,0.11,0.048,16.0,89.0,0.88,13.569131640849308
8.2,0.4,0.31,0.08199999999999999,8.0,24.0,0.69,10.6
9.391070116118701,0.7854818496633766,0.3466401792633506,0.06732183988594026,15.137046241584416,48.027409248316886,0.5597259075168312,9.359593236910909
8.505768669316716,0.8678354726217009,0.2210509042519061,0.06464534713979472,17.195886815542522,48.439177363108506,0.5556082263689149,9.503712077087975
5.6,0.31,0.37,0.07400000000000001,12.0,96.0,0.58,9.2
6.859308663624333,0.8058012407919956,0.03194814977182493,0.07959308663624332,4.805185022817506,12.796543318121662,0.5861901175033086,10.049567914765207
6.717083773123033,0.6740696350199807,0.007236125770767754,0.096,3.7236125770767754,13.0,0.6019096855730806,11.319096855730805
8.3,0.54,0.28,0.077,11.0,40.0,0.61,10.0
7.3,0.59,0.26,0.08,17.0,104.0,0.52,9.9
8.9,0.5,0.21,0.08800000000000001,21.0,39.0,0.83,11.1
8.759089505830769,0.43977289098641026,0.4545452674441026,0.0724204603923718,7.284092078474359,16.28409207847436,0.6985227623542307,12.670455247084615
10.25659949139571,0.7049674891724921,0.4694245790119495,0.06993855660189402,13.124187229312303,47.62483744586246,0.5637516255413754,9.21869310605186
6.9,0.39,0.24,0.102,4.0,7.0,0.58,11.4
9.405077935797962,0.30019530522299853,0.5598828168662009,0.0799609389554003,5.996093895540029,16.996093895540028,0.9189453517958079,11.697265726878019
7.2,0.63,0.03,0.08,17.0,88.0,0.58,9.8
8.895451518933548,0.6243831817371382,0.3906708083149339,0.08451734340012505,14.76407070526974,53.11256564215792,0.5676407070526973,10.211256564215791
9.102321328867262,0.3803705490837081,0.4400312388965814,0.07524732056748999,35.879463605913145,76.85625031724054,0.6687633971625501,12.024419667783185
8.670522596388713,0.4158516119771345,0.3924890328137193,0.06820741940114328,5.958516119771345,12.041483880228654,0.6953929044297251,11.737335492205789
9.985142587156062,0.322505484121387,0.5464967095271678,0.0754989031757226,5.54989031757226,16.54989031757226,0.79847038574451,11.38492322230058
9.8,0.30131530459687683,0.39,0.06213153045968769,3.0,8.934234770156156,0.5693423477015616,11.496711738507807
10.730632919793578,0.6608713562982718,0.5366711816451354,0.07137168092030617,12.021783907456797,47.40435678149136,0.5659564321850864,9.141524873521975
8.586404561387063,0.3121359543861294,0.4085438175445175,0.10793202280693531,7.213595438612938,16.213595438612938,0.7878640456138707,11.629123649109651
6.7,0.76,0.02,0.078,6.0,12.0,0.63,9.95
9.2,0.56,0.18,0.078,10.0,21.0,0.49,9.9
10.260961424637793,0.33311390094760746,0.5401316594314356,0.07337721981047851,5.33772198104785,16.33772198104785,0.7411849348829197,11.236405386733495
7.7,0.49,0.26,0.062,9.0,31.0,0.64,9.6
10.804229914937675,0.5365018804105559,0.6412975213911286,0.08443441025769792,6.0,18.478136752565973,0.7500142734549129,12.956416239681078
7.657487623505847,0.38914975247011696,0.38914975247011696,0.07104991749003899,23.609983498007796,42.0,0.7352495874501949,12.80850247529883
6.971695952315025,0.8381125862905697,0.040377196423626874,0.08071695952315024,3.9622803576373125,13.358479761575126,0.5552836131133682,10.11980997019689
8.536075615837987,0.691211787174745,0.19240133439714094,0.09396053375885638,11.0,75.88048927895167,0.5940022239952348,9.368093407799865
8.358084225238994,0.8815735604428843,0.20010032032460146,0.06419885928560626,17.53933901107211,48.50786780221442,0.5549213219778558,9.527753730775046
9.317226511750041,0.32759116274998634,0.5434453023500082,0.07751679535250122,6.275911627499863,16.724088372500137,0.8565403256750314,11.92072930199989
11.530621867902553,0.5864537797299949,0.6501579859117577,0.07379025215877517,10.161344493249874,47.032268898649974,0.5696773110135002,9.011294114527491
7.0,0.685,0.0,0.099,9.0,22.0,0.6,9.7
7.8,0.735,0.08,0.092,10.0,41.0,0.71,9.8
8.612850133275002,0.4554620266748861,0.2562647999880685,0.07165059199952274,36.95581866645455,55.71484266589775,0.69935749333625,12.367470400023862
6.56403607657455,0.6077489665156383,0.0021345358858183296,0.096,3.213453588581833,13.0,0.6146636602854542,11.446636602854541
7.5,0.58,0.2,0.073,34.0,44.0,0.43,9.3
6.849022921204496,0.6487723147020209,0.1216185168161804,0.07376465618193255,25.181393257528104,47.436278651505624,0.5174511460602249,10.676465618193255
7.818582346158419,0.5291188384514763,0.15875468078615346,0.06741570500059459,30.46935422990023,43.51341230732641,0.7622988153901038,12.718582346158419
7.4,0.55,0.19,0.08199999999999999,15.0,34.0,0.68,10.5
6.988998613569167,0.8430871014011354,0.04167489601768749,0.08088998613569166,3.832510398231251,13.444993067845832,0.5505253812684793,10.130624133480728
9.4,0.4,0.31,0.09,13.0,62.0,0.63,10.5
8.1,0.53,0.22,0.078,33.0,89.0,0.46,9.6
5.9,0.44,0.0,0.042,3.0,11.0,0.85,11.7
6.733254550922532,0.769560683390228,0.022494091319189908,0.07833254550922532,5.750590868081009,12.16627275461266,0.6208549984963037,9.970784094326582
7.384610698126389,0.3615389301873611,0.3007694650936806,0.07261496283137499,16.846106981263887,24.384732546840286,0.7046167905620834,11.392305349063195
6.9,0.4,0.24,0.083,30.0,45.0,0.58,10.0
6.3,0.39,0.08,0.066,3.0,20.0,0.58,9.4
9.310794518921487,0.32973516035950423,0.5421589037842975,0.07732383556764462,6.297351603595042,16.702648396404957,0.8516091311731402,11.937881282876033
7.4,0.47,0.46,0.114,7.0,20.0,0.63,10.5
5.6,0.615,0.0,0.08900000000000001,16.0,59.0,0.52,9.9
9.702105585231656,0.35517025969225546,0.4288978441846467,0.07124148701538723,5.3517025969225545,12.648297403077445,0.7742786624000678,12.2834676627697
8.314636301978704,0.841844047385842,0.012103968409438642,0.07030187372831076,5.0091476887366895,14.0,0.5794511386757986,10.99085231126331
7.3,0.67,0.02,0.07200000000000001,31.0,92.0,0.68,11.06666667
7.309717530233704,0.3690282469766296,0.3045141234883148,0.06587457772103336,16.09717530233704,26.2570617441574,0.7270847409298888,11.354858765116852
8.280606325088307,0.3539044543354141,0.3575314654797503,0.07588415233759135,10.584382182658343,42.66247126936663,0.7168764365316687,11.277831893177527
11.130373536944193,0.5914313325379691,0.6601795205599269,0.08546433748508692,6.0,18.821445828362307,0.7105337297383346,13.248228954107962
10.201152773593963,0.3308135682151524,0.5415118590709086,0.07383728635696953,5.383728635696952,16.38372863569695,0.7536067316381769,11.268610044987867
7.866640119886239,0.4233917362502753,0.33656844357908233,0.07366321558521101,21.33837722161469,39.66879040910092,0.8199681438634862,12.766640119886238
8.4,0.62,0.09,0.084,11.0,108.0,0.66,9.8
7.388527888795154,0.36114721112048465,0.3005736055602423,0.0729675099915638,16.885278887951532,24.286802780121167,0.7034416333614539,11.394263944397578
8.1,0.545,0.18,0.08,13.0,35.0,0.59,9.0
7.0161730452072835,0.8508997504970942,0.04371297839054632,0.08116173045207284,3.6287021609453687,13.58086522603642,0.5430524125679969,10.147608153254552
9.990869853815356,0.5959897664257017,0.43309721895583386,0.07539078978313153,14.898464963855254,46.70051167871492,0.5450255839357458,9.510153503614475
7.1,0.56,0.14,0.078,7.0,18.0,0.62,9.3
9.72306147243369,0.299023156157071,0.4833534829978002,0.08073413931991201,40.992950808849784,70.34944668208045,0.6438469263783155,11.9132930340044
6.79254644733775,0.7866071036096031,0.026940983550331234,0.07892546447337749,5.305901644966877,12.46273223668875,0.6045497269821188,10.007841529586093
7.1,0.68,0.0,0.073,12.0,22.0,0.5,9.3
7.8,0.87,0.26,0.107,31.0,67.0,0.46,9.2
11.218753808786188,0.6063164309534632,0.6652962731402531,0.08574343308037743,6.0,18.914477693459144,0.6998350652521983,13.327306039440273
7.484093104157294,0.5406640317320669,0.5094053580138299,0.10001387794917935,3.0,9.218533157044073,0.5678146684295593,10.671506366974924
7.7,0.715,0.01,0.064,31.0,43.0,0.57,11.8
6.1,0.58,0.23,0.044000000000000004,16.0,70.0,0.65,12.5
9.063355372746651,0.39274380160313815,0.4063537190381171,0.0693628099198431,5.727438016031382,12.272561983968618,0.7254330579159204,11.945305785571756
5.357285765190615,0.6790930429457441,0.09281427044281555,0.0468542846961877,14.281427044281555,91.29143060762459,0.8628142704428156,13.242047332010324
9.619920260887936,0.7641934641034478,0.379104967242242,0.06801371241663795,14.604836602586197,47.92096732051724,0.5607903267948277,9.322338562181033
